"SITE","DATE","STANDTEMP","InvGPP","InvER","slope_InvGPP_15_DAY_RANGE","yint_InvGPP_15_DAY_RANGE","Fstatistic_InvGPP_15_DAY_RANGE","dF_InvGPP_15_DAY_RANGE","p_InvGPP_15_DAY_RANGE","slope_InvER_15_DAY_RANGE","yint_InvER_15_DAY_RANGE","Fstatistic_InvER_15_DAY_RANGE","dF_InvER_15_DAY_RANGE","p_InvER_15_DAY_RANGE"
"nwis_10133800",2013-11-15,1.528332777,0.508721232,0.552022962,0.28108642320225,0.0506546960534512,18.1571147172088,1,0.000196074427227327,0.0526626875755378,0.413491624503965,0.469857798737674,1,0.498495829481541
"nwis_10133800",2013-11-16,1.680080472,0.64728274,0.516861504,0.314884060763465,-0.000717823089224014,19.3708205329849,1,0.000133357277925398,0.0777916121295723,0.37308690351451,0.894376740758399,1,0.352107712312691
"nwis_10133800",2013-11-17,1.590378604,0.492902285,0.491005977,0.295121419410498,0.03282687066663,12.9270368319523,1,0.00118514347549493,0.0243679643274563,0.453689173484405,0.0639571308140763,1,0.802131541563355
"nwis_10133800",2013-11-18,1.646456409,0.519640097,0.495952277,0.31387526594979,0.00745282809433183,12.9607468766801,1,0.00117052721281963,-0.0272455078323021,0.537322261491427,0.0784773743129984,1,0.781360174518207
"nwis_10133800",2013-11-19,1.631477134,0.574822759,0.498029368,0.385888071629374,-0.107057867886919,22.2997203122263,1,5.4865988671686e-05,0.078794443904468,0.367606122980745,0.897649869737937,1,0.351241261492782
"nwis_10133800",2013-11-20,1.45615198,0.490663825,0.506181184,0.423954144241643,-0.158655079731111,22.0471296096178,1,5.91033294149306e-05,0.124796595927027,0.299429790799049,1.85300950581833,1,0.183917920740593
"nwis_10133800",2013-11-21,1.692723168,0.372899278,0.41481132,0.479372628962892,-0.235267528891502,16.995956824707,1,0.000286492771322455,0.162942468324875,0.243821830746182,2.52997782569516,1,0.122545531641954
"nwis_10133800",2013-11-22,1.694620229,0.460868306,0.461766697,0.543136673994815,-0.313663720100496,7.15193533094257,1,0.0121738275463948,0.16229307870444,0.239752734085116,2.58431037615106,1,0.118762126198383
"nwis_10133800",2013-11-23,1.718189704,0.560109349,0.547184863,0.605701783153527,-0.393027446294592,6.61330172552629,1,0.0155132536074651,0.118002050048183,0.312755309193414,1.41959817123144,1,0.243129735206599
"nwis_10133800",2013-11-24,1.685136636,0.474233771,0.451377602,0.772764696041867,-0.6319235519512,5.70346258074993,1,0.0236635837088439,0.0529612063270215,0.417432555763242,0.255147187222736,1,0.617291292868591
"nwis_10133800",2013-11-25,1.676763027,0.51175221,0.460041974,0.929354580359456,-0.863349656125246,5.5743854411128,1,0.0251598632622041,0.0817000749967242,0.376621136492141,0.458850238024878,1,0.503530373237078
"nwis_10133800",2013-11-26,1.721830304,0.517685967,0.487068227,1.02301731099187,-0.999262746342141,5.26404720323525,1,0.0292012176641622,0.0759391312030491,0.396096649853596,0.288106824318072,1,0.595530606112267
"nwis_10133800",2013-11-27,1.786040106,0.508233775,0.481061363,1.11332919768657,-1.13438633402655,4.93354319993846,1,0.0343077938658244,0.121088279994096,0.326123062375865,0.567838114198037,1,0.45719406984778
"nwis_10133800",2013-11-28,1.759856869,0.497903244,0.415221937,1.15542036693401,-1.18388113340075,3.81897830343614,1,0.0603788932180195,0.142130347781172,0.297838587547004,0.554299384207149,1,0.462557178383095
"nwis_10133800",2013-11-29,1.644721418,0.588516402,0.49946986,1.14686673336346,-1.15777505406657,2.73049334731242,1,0.109236826998778,0.180507433885439,0.236396944596068,0.653068641161448,1,0.425597483492792
"nwis_10133800",2013-11-30,1.63872892,0.563832966,0.495966416,1.05328338263628,-0.991639223159647,1.78451344640886,1,0.19198563063969,0.20650402067722,0.195881446051324,0.643841131517923,1,0.428850264860016
"nwis_10133800",2013-12-01,1.507482766,0.565689573,0.488438904,0.858530209753565,-0.651319426778991,1.05173705313028,1,0.313586165671939,0.180603707234849,0.243908059525954,0.412216107847214,1,0.525889985091944
"nwis_10133800",2013-12-02,1.583143539,0.556528398,0.365796177,0.765820571672193,-0.480045198701434,0.827458012241827,1,0.37050728636195,0.108524876712495,0.374189669609222,0.130068941324502,1,0.720974386105681
"nwis_10133800",2013-12-03,1.828319411,0.66380412,0.49499382,0.580165731297805,-0.153589252533294,0.465023667720743,1,0.500696007111457,0.0315009164434034,0.510657085071224,0.0101589609953802,1,0.920409458934262
"nwis_10133800",2013-12-04,1.774610683,0.699168483,0.673550642,0.495175339777368,0.00932522001934271,0.334965772714215,1,0.567217957267093,0.027571042975342,0.517010932829661,0.00774025632297609,1,0.930498314993556
"nwis_10133800",2013-12-05,1.730538647,0.764376927,0.70289313,0.512045043784948,-0.000220311264033786,0.35338222225554,1,0.556814562077601,0.0205276994720234,0.532295645343772,0.00430823564811801,1,0.948117113981237
"nwis_10133800",2013-12-06,1.700786864,0.909800596,0.746668326,0.0339692954274059,0.814872263121328,0.00108524628281519,1,0.973953698851906,-0.0845833388746185,0.711504122528873,0.0502145880875323,1,0.82431738809729
"nwis_10133800",2013-12-07,1.645825486,1.328967821,0.448032222,0.0572272643894289,0.792859471094477,0.00319430278251864,1,0.955345209032334,-0.077434843109115,0.70473834040715,0.0426920505443716,1,0.837856482883235
"nwis_10133800",2013-12-08,1.71755662,1.157966451,0.460637726,0.0847777194388592,0.761709909344648,0.00714735515173657,1,0.933273102667118,-0.0702577954725762,0.69662370534451,0.0347914023926812,1,0.853481204750976
"nwis_10133800",2013-12-09,1.74891718,1.565632742,0.423707987,0.177686210473447,0.617969236953662,0.0311593075717214,1,0.861307651049992,-0.062573239783393,0.684734768289467,0.0263640507460485,1,0.872319679109663
"nwis_10133800",2013-12-10,1.725154881,1.459987492,0.687145352,-0.209160596746427,1.30148850155153,0.0491687198367442,1,0.826317455725602,0.1089837080326,0.394046360771265,0.0868869911122136,1,0.770606568434401
"nwis_10133800",2013-12-11,1.728638336,1.277488038,0.748800492,-0.223007975549519,1.34165267491495,0.057420447551796,1,0.81265519872355,0.105301441442358,0.40472673543306,0.0802852441914832,1,0.779341029503992
"nwis_10133800",2013-12-12,1.701735737,1.214943484,0.698816618,-0.76536343117938,2.28468953280743,0.971746333627991,1,0.334079434130505,0.0975176526924832,0.422588767538114,0.100964941731898,1,0.753422882864814
"nwis_10133800",2013-12-13,1.665550787,1.385380215,0.753321424,-0.759594155648511,2.29825688963922,1.33779445673127,1,0.25880680859471,0.213442833544184,0.233184093808493,0.662553938503449,1,0.423662662525263
"nwis_10133800",2013-12-14,1.65702718,1.104431625,0.650447665,-0.695456265312548,2.21592900807223,1.52185965724099,1,0.229283735868416,0.244642287471728,0.191363294425137,1.1923836281332,1,0.285690209550272
"nwis_10133800",2013-12-15,1.629900991,0.976857267,0.671923244,-0.589573663459029,2.05760917984347,1.53594927346877,1,0.22720481485551,0.245021882250843,0.194568842914727,1.56184406413342,1,0.223445678627647
"nwis_10133800",2013-12-16,1.61887131,1.029322504,0.713059377,-0.472627548619892,1.88391586442261,1.47417042270766,1,0.236501430464842,0.317276916227966,0.0779197064381075,3.45961228956167,1,0.0751846380228324
"nwis_10133800",2013-12-17,1.625645998,1.095380846,0.802506234,-0.634903472369151,2.17319720556651,3.76902107877167,1,0.0640399310095001,0.23338641269581,0.22115934652362,2.0668658238796,1,0.163442272331047
"nwis_10133800",2013-12-18,1.625645998,0.991925397,0.722538357,-0.739696165006413,2.37404915914899,7.14411753124538,1,0.0133084437415417,0.172611940906552,0.332911763705719,1.35711720745454,1,0.255486587337634
"nwis_10133800",2013-12-19,1.658763189,1.159297987,0.489033014,-0.60246356124069,2.17062659135078,4.71171397498047,1,0.0405289771287607,0.231481871464389,0.245647716303238,2.31869239788936,1,0.141459216092396
"nwis_10133800",2013-12-20,1.722780129,1.20255574,0.6076142,-0.469705512424793,1.97779288503134,3.07207363838475,1,0.0935744051785344,0.225834991546493,0.253849921694331,1.98961409183463,1,0.172364968818821
"nwis_10133800",2013-12-25,1.56019663,1.349998685,0.396726239,-0.397972228237393,1.87169810260385,2.43795896762577,1,0.134115158533404,0.379091224861148,0.0286411608562516,5.83973288702217,1,0.0253488060487995
"nwis_10133800",2013-12-27,1.426787501,1.557040565,0.58249324,-0.584997784571863,2.13718135099903,4.762567358023,1,0.0425796661216945,0.34349611465712,0.0792080404524559,3.69199170642195,1,0.0706533235315798
"nwis_10133800",2013-12-28,1.379703321,1.420098969,0.502496383,-0.509390346563555,2.04057511713888,2.56379210132749,1,0.126739875522008,0.252183992221627,0.201355301743317,1.42983518510273,1,0.247306894542618
"nwis_10133800",2013-12-29,1.367092861,1.388899733,0.573585963,-0.506406688863923,2.03730239506374,2.47453634642654,1,0.133115737755273,0.122800222050426,0.380113652384703,0.321582268904197,1,0.577662570664576
"nwis_10133800",2013-12-30,1.333191497,1.167965282,0.522658573,-0.351105458109339,1.81943939441704,1.17145175620782,1,0.293390135412342,0.0637300713575941,0.462587632970443,0.0905992921525705,1,0.766865897409397
"nwis_10133800",2013-12-31,1.257811579,1.174963098,0.398808133,-0.201303991721553,1.61504146094278,0.432512484100378,1,0.519081183505287,0.0187431366106551,0.523573567660345,0.00843623437079858,1,0.927832523875052
"nwis_10133800",2014-01-01,1.311293852,1.408686261,0.650050949,-0.132699479286884,1.52493161973874,0.193167262814792,1,0.665829397189622,-0.0232757917468961,0.578764091249719,0.0131312891173835,1,0.910111215460603
"nwis_10133800",2014-01-02,1.35153492,1.577472728,0.695535983,-0.110168711618951,1.49511978125851,0.139633691383357,1,0.713264728475222,-0.120983012358169,0.708289535926016,0.475020346777182,1,0.49998642645355
"nwis_10133800",2014-01-06,1.476794318,1.128708176,0.656114502,-0.115748332538728,1.47770830859512,0.109413426699737,1,0.744632276504663,-0.336600656667915,0.998779596920062,4.60331728107784,1,0.0457991915131238
"nwis_10133800",2014-01-07,1.480706152,1.121321441,0.537484907,-0.260455382550898,1.67761564269474,0.522082506321836,1,0.478754919293604,-0.342219451201059,1.00654174973763,5.29231085749446,1,0.0329186784970757
"nwis_10133800",2014-01-08,1.50983323,1.527336979,0.387785718,-0.352026915359341,1.80713294577016,1.04526562781747,1,0.318808231879721,-0.321669197915674,0.977475802041774,5.27760900583537,1,0.0325285941246009
"nwis_10133800",2014-01-12,1.613358646,1.623344627,0.347159335,-0.662638516549604,2.22739556609518,4.67916475280185,1,0.0416656042060387,-0.364785794982819,1.03740499267064,9.5029088164801,1,0.00544087524771202
"nwis_10133800",2014-01-13,1.653397807,1.416402872,0.410227148,-0.508512816402128,1.992626144443,2.72167035115784,1,0.113200977651707,-0.317357542115249,0.970178126705251,6.74496141443286,1,0.0164506247135874
"nwis_10133800",2014-01-14,1.704582616,1.429942235,0.515475315,-0.468810849772533,1.92596997698951,2.04695416630379,1,0.16722391116966,-0.30118072670746,0.943018653051318,5.37809852846017,1,0.0305550602543026
"nwis_10133800",2014-01-15,1.684188513,1.418137049,0.529200272,-0.549230987289473,2.05987645228971,2.37561032154647,1,0.138917594221896,-0.312566467044023,0.961976894161405,4.8151790590776,1,0.0401882555379821
"nwis_10133800",2014-01-17,1.626433894,1.176477925,0.454965551,-0.608188579990784,2.17443302071537,1.51718646591245,1,0.233073461118183,-0.48436035809053,1.24246283431753,10.3068370526424,1,0.00439045420959648
"nwis_10133800",2014-01-18,1.585030706,1.137855682,0.433234021,0.0404504796787077,1.11263172623443,0.00488969910108522,1,0.944982993342953,-0.329268498521523,0.980762440354753,4.12196241852923,1,0.0558416720030548
"nwis_10133800",2014-01-19,1.558782918,1.058252904,0.397782049,0.163520655913141,0.918552274470196,0.0875735590215583,1,0.770335608501496,-0.303184224197519,0.93988473418667,3.76618597263699,1,0.0658420453256314
"nwis_10133800",2014-01-20,1.564752575,1.019400337,0.416946055,0.50083315066851,0.376561993795652,0.901916932059292,1,0.35307071411305,-0.261257190715735,0.872548847710138,3.22656968266145,1,0.0861989697568354
"nwis_10133800",2014-01-21,1.618083697,0.972054004,0.447448496,0.628799231100389,0.171857867661339,1.60230772492014,1,0.218817741822901,-0.21849335210299,0.804241110692309,2.43227775781904,1,0.132515190417718
"nwis_10133800",2014-01-22,1.644090548,0.897141412,0.43022409,1.08565499835334,-0.571232246459224,3.59548301062651,1,0.071146842500354,-0.038668827417706,0.496058584797888,0.0994753708063791,1,0.755304055271114
"nwis_10133800",2014-01-23,1.690352082,1.028428972,0.474956895,1.18022972174931,-0.734867683490875,3.33127718872208,1,0.0822321677875797,0.0716905727376845,0.305330436702104,0.346457322776443,1,0.56186196117124
"nwis_10133800",2014-01-24,1.676763027,1.00323241,0.452130406,1.76827653703596,-1.75601262857936,7.08473845343306,1,0.0149792622698965,0.0442540975312882,0.35333811967684,0.105926355890488,1,0.747905615004156
"nwis_10133800",2014-01-25,1.70410811,0.939821414,0.32584428,2.01109879656064,-2.15885915354074,10.9659833724423,1,0.00331952128123349,-0.115007210210081,0.618095468500257,0.557480333191875,1,0.462841825838915
"nwis_10133800",2014-01-26,1.718981085,0.864704955,0.360370074,1.75890023037186,-1.73754095452453,10.5677738271008,1,0.00366510409017423,-0.241131576125113,0.829511506063145,2.60091595684739,1,0.119875630692839
"nwis_10133800",2014-01-27,1.757795333,0.861192367,0.382155761,1.75890023037186,-1.73754095452453,10.5677738271008,1,0.00366510409017423,-0.19330045693423,0.750194239574884,1.78230979595163,1,0.193896562904358
"nwis_10133800",2014-01-28,1.78953367,1.321287687,0.526576434,2.12741066587735,-2.38410116618792,18.3952132858926,1,0.00029787516194051,-0.20827090690058,0.782735793818572,2.05386065372673,1,0.164208933865778
"nwis_10133800",2014-01-31,1.851083662,NA,0.325507731,NA,NA,NA,NA,NA,-0.275352545199814,0.890481481047797,5.23363519150675,1,0.0308837451286782
"nwis_10133800",2014-02-01,1.762235816,1.357958713,0.379223471,2.34575550248532,-2.79305258101516,30.6156299953034,1,2.04408169080085e-05,-0.286116010981046,0.908822000974297,6.54452843985484,1,0.0166939125366523
"nwis_10133800",2014-02-02,1.774134592,1.46160553,0.385763176,1.92065401042451,-2.08402967076302,17.1184243884541,1,0.000510140862416297,-0.285948162882975,0.907773319156644,6.74514313100732,1,0.0152693160712735
"nwis_10133800",2014-02-03,1.765249536,1.38902076,0.456021365,1.65719866694168,-1.65438630615685,10.2647858999992,1,0.00445666838628129,-0.301193884207717,0.935542747174996,7.17397337366572,1,0.0126513247832251
"nwis_10133800",2014-02-04,1.838345384,1.637888835,0.445585884,1.74165499689311,-1.81339631259159,10.3769225842652,1,0.00428251073367803,-0.278506285256903,0.90589023619546,3.94314421558614,1,0.0577024804249054
"nwis_10133800",2014-02-05,1.817662106,1.494596242,0.480340969,1.84507024607491,-2.00516438779699,9.14150208682615,1,0.00698829925027439,-0.319541401910732,0.9829508915973,4.23883178110743,1,0.0500717469348085
"nwis_10133800",2014-02-06,1.838504565,1.96841121,0.466148349,1.6767984469528,-1.71728821150218,6.22035220547834,1,0.0220140911306162,-0.27194784012036,0.905874592315017,2.0404881454291,1,0.165535843266684
"nwis_10133800",2014-02-07,1.81734406,NA,0.453670645,NA,NA,NA,NA,NA,-0.270363640655797,0.913942691498797,1.40355381028832,1,0.247270242008318
"nwis_10133800",2014-02-09,1.873713095,1.824981613,0.218340992,1.68131781872494,-1.77111101721831,3.96438695888894,1,0.0610500714045972,-1.12360159134549,2.5446027235419,6.36002276743327,1,0.0184130760694463
"nwis_10133800",2014-02-10,1.926716343,1.440343477,0.23598944,1.88878174438398,-2.15814681613625,5.49652204463043,1,0.0300732115370154,-1.50256786412378,3.26670736012637,13.3004847790262,1,0.00121914193466672
"nwis_10133800",2014-02-11,1.87259699,NA,0.471447041,NA,NA,NA,NA,NA,-2.37540892462646,4.93012908805087,21.8414655131377,1,8.68541357765731e-05
"nwis_10133800",2014-02-12,1.825296642,1.734543076,0.482104269,1.7376910363729,-1.86955106127833,5.26714178140015,1,0.0332900951252487,-2.51941629421798,5.22975425256724,22.6828002425969,1,6.89265568044745e-05
"nwis_10133800",2014-02-13,1.948787058,NA,0.457876126,NA,NA,NA,NA,NA,-2.88742349877434,5.94480997133164,25.3036404095696,1,3.4463857458846e-05
"nwis_10133800",2014-02-14,2.018348577,NA,0.264418016,NA,NA,NA,NA,NA,-2.9378209078513,6.04931531820474,26.3936511517916,1,2.33884610245927e-05
"nwis_10133800",2014-02-15,2.004546293,1.949433288,0.23700242,1.97567043072411,-2.31024497490944,7.45675263333198,1,0.012525809695634,-3.19308472207547,6.53536228180568,33.1627400212889,1,4.00478940096356e-06
"nwis_10133800",2014-02-16,1.998931664,NA,0.31685041,NA,NA,NA,NA,NA,-3.18134801665521,6.5244768903883,32.7717907154993,1,5.02323519498396e-06
"nwis_10133800",2014-02-17,1.989310054,1.164575547,0.330208972,1.99402636488166,-2.36539300667691,10.3980115825546,1,0.00389925786333907,-3.30922349433237,6.77981678341611,37.781329277103,1,1.99606113239177e-06
"nwis_10133800",2014-02-18,1.960151278,1.009617409,0.331984933,2.04117610481185,-2.46450559027502,12.6432182077662,1,0.0017704762307085,-3.42008915290806,7.00428613425116,43.4239441550587,1,8.14329390811007e-07
"nwis_10133800",2014-02-19,1.925917113,1.501621097,0.613395748,2.11038016272995,-2.60455425976382,14.7193470474937,1,0.000897711923229084,-3.54972055005443,7.26407070233112,50.6073056761833,1,3.02273195102804e-07
"nwis_10133800",2014-02-21,1.910258306,1.129619663,0.63846258,2.12214381878967,-2.65955611374527,17.3950675027497,1,0.000431964650821678,-3.59006181306679,7.36576789592436,53.3322135248862,1,3.43980104099489e-07
"nwis_10133800",2014-02-22,1.87259699,0.848433961,0.665018847,2.06707403694922,-2.59827178334986,23.6371551249311,1,8.31184856276766e-05,-3.59934315788219,7.39652680392283,54.1773969384952,1,4.11888647129469e-07
"nwis_10133800",2014-02-23,1.755892556,0.81325828,0.833832178,2.18783954228748,-2.82202525813349,30.1459300250977,1,1.62040149647374e-05,-3.6404595444582,7.49171094122772,59.0522794194877,1,3.0302831517848e-07
