"SITE","DATE","STANDTEMP","InvGPP","InvER","slope_InvGPP_5_DAY_RANGE","yint_InvGPP_5_DAY_RANGE","Fstatistic_InvGPP_5_DAY_RANGE","dF_InvGPP_5_DAY_RANGE","p_InvGPP_5_DAY_RANGE","slope_InvER_5_DAY_RANGE","yint_InvER_5_DAY_RANGE","Fstatistic_InvER_5_DAY_RANGE","dF_InvER_5_DAY_RANGE","p_InvER_5_DAY_RANGE"
"nwis_08070200",2015-06-12,-1.642806142,NA,0.244749322,NA,NA,NA,NA,NA,0.0786863584516732,0.354247103008433,0.178132455502398,1,0.685643373099731
"nwis_08070200",2015-06-13,-1.49935031,1.679223497,0.290912451,NA,NA,NA,NA,NA,2.83890288378106,4.71292579040056,6.96817799811819,1,0.0334365599450656
"nwis_08070200",2015-06-14,-1.547601257,NA,0.240424416,NA,NA,NA,NA,NA,2.20044507461463,3.71796809709772,4.89440638763018,1,0.0625816107939545
"nwis_08070200",2015-06-15,-1.519447008,NA,0.239999617,NA,NA,NA,NA,NA,1.95515788648029,3.33979142425853,4.33535531531354,1,0.075843823964477
"nwis_08070200",2015-06-16,-1.418077091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"nwis_08070200",2015-06-17,-1.387291167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"nwis_08070200",2015-06-18,-1.426070739,NA,1.022787497,NA,NA,NA,NA,NA,0.938855420412979,1.84610282522581,0.69095190619797,1,0.433275877283449
"nwis_08070200",2015-06-19,-1.432165379,NA,0.340269466,NA,NA,NA,NA,NA,0.800140972339219,1.66076671956069,0.837418073799855,1,0.390569844259155
"nwis_08070200",2015-06-20,-1.448273103,NA,0.396163992,NA,NA,NA,NA,NA,0.773515795338251,1.64162405954936,1.16720036293119,1,0.315788008387273
"nwis_08070200",2015-06-21,-1.480043263,NA,0.446068174,NA,NA,NA,NA,NA,0.975723959700413,1.97156836105965,2.47597454743416,1,0.159596722437783
"nwis_08070200",2015-06-22,-1.567110085,NA,0.416549588,NA,NA,NA,NA,NA,1.05938958108736,2.09568469283608,3.9066368152143,1,0.0834969806726005
"nwis_08070200",2015-06-23,-1.663557299,NA,0.468696422,NA,NA,NA,NA,NA,1.05938958108736,2.09568469283608,3.9066368152143,1,0.0834969806726005
"nwis_08070200",2015-06-24,-1.685355447,NA,0.358301304,NA,NA,NA,NA,NA,0.578789897231705,1.37935117606429,0.308170663849862,1,0.593982771309548
"nwis_08070200",2015-06-25,-1.698716365,NA,0.317869218,NA,NA,NA,NA,NA,1.86193070193442,3.56657829060216,1.3840093070168,1,0.273236358132241
"nwis_08070200",2015-06-26,-1.686691955,NA,0.231426412,NA,NA,NA,NA,NA,1.59310077427236,3.13281890878934,1.18228084899246,1,0.308563260152007
"nwis_08070200",2015-06-27,-1.721008484,NA,0.210833317,NA,NA,NA,NA,NA,1.31357273332205,2.67117928600242,0.811658479476274,1,0.393942941135047
"nwis_08070200",2015-06-28,-1.478557309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"nwis_08070200",2015-06-29,-1.573160552,NA,1.372114846,NA,NA,NA,NA,NA,1.4922080918729,2.91624574154907,0.946898004965524,1,0.359009953737789
"nwis_08070200",2015-06-30,-1.535751824,NA,1.545770019,NA,NA,NA,NA,NA,1.60350376859297,3.08082374637605,1.08215366375234,1,0.328631585536549
"nwis_08070200",2015-07-01,-1.403842967,NA,0.446671346,NA,NA,NA,NA,NA,1.67213344172916,3.18415041018223,1.19419082845916,1,0.306297592132178
"nwis_08070200",2015-07-02,-1.452602312,NA,0.342425802,NA,NA,NA,NA,NA,1.59506375969119,3.07294197812562,1.26622226722296,1,0.293100728328863
"nwis_08070200",2015-07-03,-1.603787207,NA,0.241007401,NA,NA,NA,NA,NA,1.41589087338144,2.80287346662394,1.18673565078256,1,0.3077129326771
"nwis_08070200",2015-07-04,-1.641868466,NA,0.216551617,NA,NA,NA,NA,NA,1.3702926872756,2.73300969133121,1.48637888198692,1,0.253767200912383
"nwis_08070200",2015-07-05,-1.687226532,NA,0.22004021,NA,NA,NA,NA,NA,1.00590199934473,2.06397274857936,1.35331466348197,1,0.274613713181043
"nwis_08070200",2015-07-06,-1.70859749,NA,0.236218941,NA,NA,NA,NA,NA,0.212215785674568,0.651709656496974,1.54706748071274,1,0.244989196736705
"nwis_08070200",2015-07-07,-1.757794122,NA,0.240164937,NA,NA,NA,NA,NA,-0.146267414782964,0.0438286165091715,0.50002129368291,1,0.497390107380298
"nwis_08070200",2015-07-08,-1.797566091,NA,0.283861524,NA,NA,NA,NA,NA,-0.78976329899861,-1.07530964924151,10.864170890129,1,0.00928774112448905
"nwis_08070200",2015-07-09,-1.791718515,NA,0.316160052,NA,NA,NA,NA,NA,-1.10748821751086,-1.6351182615908,17.1008269913885,1,0.00253929756750884
"nwis_08070200",2015-07-10,-1.787464616,NA,0.33937942,NA,NA,NA,NA,NA,-1.34749324198831,-2.06369947226816,17.6859369660354,1,0.00228810704209837
"nwis_08070200",2015-07-11,-1.756196206,1.883449146,0.383960082,15.6141908256263,29.2758295645449,210.915231859353,1,0.000130716761786393,-1.28878712050517,-1.9627393453943,11.2746650382657,1,0.00841884382251026
"nwis_08070200",2015-07-12,-1.80234915,1.112963749,0.410295686,15.7175846439541,29.459938320832,289.317196282176,1,1.28504419803409e-05,-1.23989897343332,-1.87466002283407,6.19131374541269,1,0.0345218326546229
"nwis_08070200",2015-07-13,-1.819876862,0.878388676,0.411431865,12.1095246684863,22.9452868441173,39.7879331619272,1,0.000740698002112221,-0.587379549232611,-0.688708707869333,2.35434092699217,1,0.159304475862006
"nwis_08070200",2015-07-14,-1.829696018,0.698171832,0.41914857,9.67803206379473,18.5445640405064,24.5572535756351,1,0.00164591076184583,-0.381861139698345,-0.307343772140033,2.81797805894626,1,0.127521561460387
"nwis_08070200",2015-07-15,-1.829696018,0.592352978,0.406637009,9.06166401129888,17.4309896243947,27.4291605268562,1,0.000785879833732731,-0.177159138675502,0.0716046819913498,1.33844508493432,1,0.277091397157202
"nwis_08070200",2015-07-16,-1.84812656,0.51449382,0.389195442,9.07833374566528,17.4487142679118,29.6542842235926,1,0.000408009480791101,-0.0252162740950904,0.35396223254877,0.0598276773535615,1,0.812253887459512
"nwis_08070200",2015-07-17,-1.839907927,0.520143292,0.40338492,5.25892879045981,10.3430493090504,16.1010527459425,1,0.0030518395627318,0.109079039125871,0.603365621601193,0.83331436490165,1,0.3851168298956
"nwis_08070200",2015-07-18,-1.884008719,0.443901945,0.400473667,5.19259193021819,10.2444660292141,5.64076868177917,1,0.0415648850343063,0.0743490438607986,0.53834064324071,0.320530603224071,1,0.585127132806406
"nwis_08070200",2015-07-19,-1.89921522,0.481876186,0.410076052,3.93140308072927,7.93462150690094,2.1556243412197,1,0.176109427301385,-0.184546613988124,0.0666633311427184,0.227968993707899,1,0.644415704300961
"nwis_08070200",2015-07-20,-1.891679591,0.442719985,0.390195904,2.39598629767077,5.11161715827651,0.838962729668717,1,0.383579578414687,-0.612725200716347,-0.724716758343783,2.27472635822975,1,0.165771815844615
"nwis_08070200",2015-07-21,-1.842294344,0.594262138,0.379239573,1.78404395919799,4.00233151034055,0.51930502052479,1,0.489431526535495,-0.912210784504423,-1.28022033693782,5.11694245446081,1,0.0500074531009815
"nwis_08070200",2015-07-22,-1.831685777,0.64053287,0.400616746,1.57862528791437,3.64455592866088,0.684798219550053,1,0.429334733206697,-0.800593971000081,-1.07059946944251,6.34679894416266,1,0.0328070944803063
"nwis_08070200",2015-07-23,-1.827706054,1.244747511,0.398798328,2.00067751284281,4.4658651383531,1.38845867200379,1,0.268880772649423,-0.770711792825441,-1.01518708619769,6.62692597178445,1,0.0299765015471379
"nwis_08070200",2015-07-24,-1.870246371,0.929567208,0.499222539,2.03344061994112,4.5539672071757,2.05960859899279,1,0.185074008155674,-0.634548195931215,-0.757772509735866,5.47034661241096,1,0.0441013028690148
"nwis_08070200",2015-07-25,-1.906087249,0.775784727,0.493160955,2.10655217303207,4.70817938828054,2.70636839044588,1,0.134357963376404,-0.544443821560941,-0.587921771558775,4.11935884082834,1,0.0729791831310447
"nwis_08070200",2015-07-26,-1.917050965,0.76122556,0.506449482,2.28997246055741,5.07477349058014,4.07726726305132,1,0.0742148721290847,-0.49584172772269,-0.493874059755177,3.84824121529052,1,0.0814224681284805
"nwis_08070200",2015-07-27,-1.956494872,0.630888311,0.48716457,1.98555082932634,4.49334157446866,3.2845283707557,1,0.103353059936867,-0.211594727351875,0.0564790619303716,0.782622303429071,1,0.399357425162947
"nwis_08070200",2015-07-28,-1.947795169,0.616406588,0.478514743,1.57623719816808,3.71028715914751,2.23922344049514,1,0.16876745007833,-0.0226481569119275,0.422260574635727,0.0125921907049795,1,0.9131159449986
"nwis_08070200",2015-07-29,-1.958076212,0.581783406,0.450334848,0.408740032380517,1.44354899720381,0.472902543301696,1,0.508987712124868,0.0816144043532287,0.625261580533117,0.292170451789024,1,0.601951259316601
"nwis_08070200",2015-07-30,-1.943443836,0.560786372,0.423988273,0.463161056128623,1.52865976344223,1.79018576060685,1,0.213724788005175,0.1488216187544,0.752620762837162,1.32107285797684,1,0.280026391540201
"nwis_08070200",2015-07-31,-1.922728499,0.572034523,0.424693895,0.583580440691007,1.74635642907071,4.57997170864339,1,0.0610126290745005,0.236281915263257,0.919525676235396,3.00471655617385,1,0.11705639724053
"nwis_08070200",2015-08-01,-1.818947763,0.614466173,0.480710704,0.673086236796476,1.90918962221614,8.54680382358057,1,0.0169353427261065,0.257319934941245,0.960396498554635,2.99785621074315,1,0.117420846422542
"nwis_08070200",2015-08-02,-1.799293444,0.632754747,0.474446788,0.616665624591326,1.80914457218441,5.24169297982475,1,0.0478157493450033,0.26125316763207,0.968400430590869,2.79708038475546,1,0.128766728612805
"nwis_08070200",2015-08-03,-1.807927882,0.681891448,0.457685957,0.382960858466734,1.38617106281515,1.24305762565448,1,0.293767735844882,0.204661853690204,0.865916735413279,1.42458995808746,1,0.263160875794325
"nwis_08070200",2015-08-04,-1.768443506,0.778362235,0.514181805,-0.0780164716800939,0.546519467794512,0.0403039525586272,1,0.845350990215674,0.0763170269236536,0.632135485958287,0.190451285532639,1,0.672822967295832
"nwis_08070200",2015-08-05,-1.796768799,0.735988757,0.540468353,-0.451508319065704,-0.129837947918746,1.9899903502056,1,0.191957665974365,-0.0864752786989685,0.337332871680869,0.354683491983691,1,0.566146667634943
"nwis_08070200",2015-08-06,-1.883082717,0.728125731,0.530608234,-0.690867837194549,-0.552867506749192,7.6367521452072,1,0.0219871238505153,-0.149045221822639,0.228298159070445,2.47290077430785,1,0.150274080834494
"nwis_08070200",2015-08-07,-1.934606271,0.706324734,0.499889885,-0.602502066818951,-0.382799003076587,6.35718751840047,1,0.0326963401250615,-0.136288400490514,0.226791812537086,0.129900493158616,1,0.72684903986172
"nwis_08070200",2015-08-08,-1.950959155,0.772390759,0.515258838,-0.49158254221267,-0.1655766034821,3.95115006725139,1,0.0820583711920584,-0.187222367007285,0.150350152702075,0.141559268129007,1,0.715451967842187
"nwis_08070200",2015-08-09,-1.979806406,0.836196728,0.518968325,-0.412426676456793,-0.0100832920519069,2.24923479471769,1,0.177362914567853,-0.147548883451597,0.242909552481105,0.0654310946035638,1,0.803859479603116
"nwis_08070200",2015-08-10,-1.997304325,0.841349357,0.540316714,-0.0414798551660624,0.731145666682119,0.00340230229354868,1,0.955116553672887,-0.110264016004498,0.31737540557982,0.0243355385280566,1,0.879477205368805
"nwis_08070200",2015-08-11,-1.960711488,0.890086834,0.523660053,2.00927793878418,4.72115928531534,6.19087241735322,1,0.04170960203357,0.449932863002085,1.40312359513142,0.445222119191862,1,0.521351450264827
"nwis_08070200",2015-08-12,-1.886389663,0.696871982,0.209293644,2.39674124511693,5.49630212818475,18.5461360727236,1,0.00353816371533325,0.624313607166893,1.74334926859452,1.37486520129513,1,0.271078034426841
"nwis_08070200",2015-08-13,-1.910447067,NA,0.712057746,NA,NA,NA,NA,NA,0.803041552314661,2.09607950809587,2.55458587011456,1,0.144439018460985
"nwis_08070200",2015-08-14,-1.914409679,NA,0.663309237,NA,NA,NA,NA,NA,0.6827828578482,1.86800021697126,2.73649245034892,1,0.132466913501683
"nwis_08070200",2015-08-15,-1.851307023,1.08812764,0.560097324,2.57109902007453,5.86383613235734,14.6298550894028,1,0.0123114865783434,0.360969426914905,1.26530331576424,1.415036846151,1,0.264656472487881
"nwis_08070200",2015-08-16,-1.76751192,1.347912963,0.695870805,3.09217167507073,6.79808509053843,12.3928248675624,1,0.0244424527642111,0.335274603474215,1.21813975555584,1.40917846020979,1,0.265579542811141
"nwis_08070200",2015-08-17,-1.742342047,1.372836245,0.692590205,3.62605605692975,7.70229128831802,17.059420354158,1,0.0144903039966693,0.285591073181631,1.12790627600097,0.865529513412283,1,0.376475818278351
"nwis_08070200",2015-08-18,-1.765781712,1.459047316,0.780833145,2.10006005371855,5.05620902647921,10.5665002113099,1,0.031357491030854,0.0073450862019381,0.688528089043312,0.00288899934922789,1,0.958309006921381
"nwis_08070200",2015-08-19,-1.652314278,NA,0.702894649,NA,NA,NA,NA,NA,0.0550795837072197,0.765141418654749,0.157255320797782,1,0.70093449763945
"nwis_08070200",2015-08-20,-1.444484252,NA,0.656646895,NA,NA,NA,NA,NA,-0.0737703033666404,0.522752839456113,0.0957857167135341,1,0.76399235707093
"nwis_08070200",2015-08-21,-1.495166498,NA,0.701018824,NA,NA,NA,NA,NA,-0.209429238044272,0.300925904643709,0.811467675524876,1,0.391154387867404
"nwis_08070200",2015-08-22,-1.68415251,1.459271759,0.573481213,0.337358984756583,1.90121149138799,0.152697905045126,1,0.715889932616788,-0.192945052687852,0.325797983323977,0.579505544812832,1,0.468349641790255
"nwis_08070200",2015-08-23,-1.793313485,1.340163138,0.695296359,0.340846907266317,1.89539658779667,0.121213480936387,1,0.750720253785965,-0.121272300079975,0.455051181004074,0.183752359098027,1,0.679476821916204
"nwis_08070200",2015-08-24,-1.856739095,1.068297746,0.649793706,0.635965243456606,2.37580291012609,0.843383150170965,1,0.426156082024425,0.013912404048187,0.672361025276003,0.00237063088028014,1,0.962360655857242
"nwis_08070200",2015-08-25,-1.60002865,1.18482962,0.417806014,0.719490703477222,2.52285208586419,2.24819385308912,1,0.208148042739506,0.160834765990675,0.922867586629275,0.262342915550324,1,0.622352094461315
"nwis_08070200",2015-08-26,-1.557156312,NA,0.588862582,NA,NA,NA,NA,NA,0.357813696161539,1.25837142139041,1.19455762661454,1,0.306228204006784
"nwis_08070200",2015-08-28,-1.585927552,NA,0.776996478,NA,NA,NA,NA,NA,0.367053319035379,1.28063499180916,1.29024029859032,1,0.288884451858445
"nwis_08070200",2015-08-29,-1.581762405,1.410574726,0.734722428,1.07687493404482,3.05242327234125,3.13813258585832,1,0.151178866952971,0.468266027113912,1.42715518077248,1.66315689903257,1,0.233208969805691
"nwis_08070200",2015-08-30,-1.502791156,1.465551203,0.844366858,1.27722669434385,3.35158550671613,0.696539558469097,1,0.465189661297969,0.707312139102115,1.79998515930999,1.30515845221437,1,0.286309786793619
"nwis_08070200",2015-08-31,-1.44028859,1.804361684,0.841525947,0.408076025213007,2.0911399307924,0.0345523400782978,1,0.869682032055995,0.0532176074632856,0.87194363855819,0.00741030924981608,1,0.933515820405685
"nwis_08070200",2015-09-01,-1.334284985,NA,0.951134119,NA,NA,NA,NA,NA,-0.0621360028230935,0.718506923724787,0.0177249331366815,1,0.897374591670667
"nwis_08070200",2015-09-02,-1.417670546,1.259075149,0.554133581,-0.451165319246752,0.833178918395424,0.154817128835222,1,0.720269999620459,-0.303224232921473,0.36198488695874,0.645209692822126,1,0.442526703945188
"nwis_08070200",2015-09-03,-1.50677098,NA,0.708677001,NA,NA,NA,NA,NA,-0.264294252031026,0.423853115733523,0.608967649200049,1,0.455209920738471
"nwis_08070200",2015-09-04,-1.582434263,NA,0.894765824,NA,NA,NA,NA,NA,-0.229021693717139,0.480356469239663,0.492551273749306,1,0.500536221397904
"nwis_08070200",2015-09-05,-1.568454796,NA,1.021860878,NA,NA,NA,NA,NA,-0.196577084892234,0.502217705801925,0.241539077976994,1,0.634859467215865
"nwis_08070200",2015-09-06,-1.673322704,1.66233264,0.800962405,-1.37875115398096,-0.754288338874618,7.15357000989101,1,0.0753934579677615,-0.269202342417638,0.378953828291967,0.442010979589414,1,0.522822231010349
"nwis_08070200",2015-09-07,-1.740476303,NA,0.987543276,NA,NA,NA,NA,NA,-0.481795406195397,0.0423692693305618,1.09216142702712,1,0.323248507797711
"nwis_08070200",2015-09-08,-1.724876945,1.633080084,0.83502305,-2.8912081374957,-3.28013522438077,8.21141836250274,1,0.103261006392869,0.200143136732179,1.15831128018163,0.304481347250651,1,0.594520508445924
"nwis_08070200",2015-09-09,-1.653786951,1.520160731,0.770541397,0.408642599482019,2.21722059423385,0.583555515290017,1,0.500506871110992,0.28202895334199,1.30338073752755,1.04098394299047,1,0.334234169961192
"nwis_08070200",2015-09-10,-1.589285889,1.265186711,0.545575391,0.337180683815856,2.09129629484057,0.579368259636455,1,0.488962005232267,0.295948250070556,1.32282954335904,1.20462196410145,1,0.300894903669624
"nwis_08070200",2015-09-11,-1.466800753,NA,0.744213664,NA,NA,NA,NA,NA,0.320403861551724,1.34286266701777,1.66198019736225,1,0.229482256360093
"nwis_08070200",2015-09-12,-1.451114255,NA,0.973957973,NA,NA,NA,NA,NA,0.316670719386496,1.33994855928806,1.47777800389606,1,0.255046448975511
"nwis_08070200",2015-09-13,-1.283044586,NA,1.007761808,NA,NA,NA,NA,NA,0.560657048288954,1.69088174228442,5.08051071585289,1,0.0506711028381977
"nwis_08070200",2015-09-14,-1.241243982,1.784210784,0.967585686,0.920423319823544,2.81505408956171,5.1397769850119,1,0.0639210789144094,0.768957931061525,1.99111186104889,7.53211616807464,1,0.0226810792565677
"nwis_08070200",2015-09-15,-1.414960032,1.547877334,0.921988539,1.55891288357024,3.68178523535691,13.7253458618487,1,0.0100314858683066,0.868467828264161,2.1330123238327,7.0404647751626,1,0.0263296049858261
"nwis_08070200",2015-09-16,-1.501644275,1.413111234,0.852597145,1.83442239950265,4.04443639037851,10.0010743835082,1,0.0195044370679896,0.427706102733315,1.52587392671664,3.61133490958014,1,0.0898376169489633
"nwis_08070200",2015-09-17,-1.507985002,1.405481598,0.883759707,2.02081909436125,4.28634750669255,9.644314328068,1,0.0171885375277658,0.384094412433527,1.47514878811848,9.73780971439441,1,0.0123077821981054
"nwis_08070200",2015-09-18,-1.497460958,1.307447041,0.939929727,1.88030199708166,4.04480299257037,5.39726614831223,1,0.0486755347236321,0.392151643326217,1.47591100699269,10.6388157871174,1,0.00981172139415791
"nwis_08070200",2015-09-19,-1.460716979,1.354216369,0.938669824,1.39770760761628,3.31481675194067,2.67850329407776,1,0.136138508578571,0.3399065112577,1.40001986028566,6.6177131736152,1,0.0300646556512469
"nwis_08070200",2015-09-20,-1.466665578,1.168706487,0.895026007,-1.23755667385604,-0.563568181638006,1.15562477883396,1,0.310348120555973,0.414883822602473,1.5092588943374,3.71962902344554,1,0.0858603161105228
"nwis_08070200",2015-09-21,-1.472477221,1.16273152,0.916715514,-2.23435384890167,-2.06306733463235,8.17112947361124,1,0.0188258090215558,0.303724218122837,1.34319215119662,1.7630758872054,1,0.216931111074416
"nwis_08070200",2015-09-22,-1.490981783,1.053298288,0.864448982,-1.94239944209149,-1.6524940104958,5.64873234534846,1,0.0447752753068966,0.674990521365724,1.88862005655045,16.5104572680323,1,0.00282788679752299
"nwis_08070200",2015-09-23,-1.427425269,1.021241053,0.86442212,1.8789531732466,3.86246231278916,8.13441791734017,1,0.0214101463511502,0.564576930642747,1.72778425247638,20.2404723401508,1,0.00149121736071018
"nwis_08070200",2015-09-24,-1.361077952,1.101285465,0.97005905,1.2774553379576,2.94695756218254,3.29670620751492,1,0.106956470808857,0.134699802831234,1.09568529934093,0.161432822588971,1,0.697214688218164
"nwis_08070200",2015-09-25,-1.394754789,1.061495601,0.917687431,1.37152392070458,3.02808096495353,4.25195552856865,1,0.0731293697834351,0.0409565275665466,0.937831285814572,0.0095005966925651,1,0.924488529270818
"nwis_08070200",2015-09-26,-1.397739435,0.959826714,0.878610366,1.20920121676867,2.75189575016113,2.53943088626705,1,0.149700497468129,-0.13205285690866,0.67603955716596,0.0669357363842763,1,0.801671583267018
"nwis_08070200",2015-09-27,-1.221268302,NA,1.109117239,NA,NA,NA,NA,NA,-0.312492170194991,0.422701652367946,0.453219962426436,1,0.517721905139959
"nwis_08070200",2015-09-28,-1.139236277,1.92509565,1.056086521,0.185457847479795,1.32640527938882,0.0887314929068454,1,0.773385374831556,-0.294560829082711,0.450029082165726,0.590557184011097,1,0.461891454568635
"nwis_08070200",2015-09-29,-1.198394324,1.020697811,0.617057806,-0.00537368572050495,1.08698468425956,9.38689471035497e-05,1,0.992506988523265,-0.201576908055854,0.570466889085244,0.348423595623656,1,0.569529196792232
"nwis_08070200",2015-09-30,-1.291503084,1.098494067,0.61823669,-0.0743813162226963,0.99659431792476,0.0194809675689199,1,0.892446274238943,-0.0916848061976147,0.690284387123152,0.084179412769568,1,0.778285403178386
"nwis_08070200",2015-10-01,-1.251360839,0.881324281,0.558068508,-0.147532500695122,0.909817537893522,0.063623205662841,1,0.807217857120017,0.000111610394722223,0.783984680426802,1.11686689835119e-07,1,0.999740640897693
"nwis_08070200",2015-10-02,-1.06086178,0.926764682,0.644125707,-0.392755971251493,0.675936224911765,0.31690904485854,1,0.588895698493772,0.146842340661331,0.945994573009732,0.137237200054916,1,0.71961177119843
"nwis_08070200",2015-10-03,-0.903445462,0.963365495,0.736739987,-0.432088398748217,0.666171785271703,0.378693017907538,1,0.553543925107234,0.369082676917532,1.17779620154905,0.929788973920159,1,0.360110038381257
